Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Label
32	Spectrogram 1	1	484.224989978	484.896989978	1500	6500	BTF
33	Spectrogram 1	1	488.265640733	488.937640733	1500	6500	BTF
34	Spectrogram 1	1	489.899787075	490.571787075	1500	6500	BTF
35	Spectrogram 1	1	491.501413091	492.173413091	1500	6500	BTF
36	Spectrogram 1	1	492.8373333	493.5093333	1500	6500	BTF
37	Spectrogram 1	1	494.2453333	494.9173333	1500	6500	BTF
38	Spectrogram 1	1	496.090844335	496.762844335	1500	6500	BTF
39	Spectrogram 1	1	498.952632953	499.624632953	1500	6500	BTF
40	Spectrogram 1	1	501.196535566	501.868535566	1500	6500	BTF
41	Spectrogram 1	1	503.12	503.792	1500	6500	BTF
42	Spectrogram 1	1	511.237186322	511.909186322	1500	6500	BTF
43	Spectrogram 1	1	522	522.672	1500	6500	BTF
44	Spectrogram 1	1	522.472959204	523.144959204	1500	6500	BTF
45	Spectrogram 1	1	527.737187021	528.409187021	1500	6500	BTF
46	Spectrogram 1	1	540.692471448	541.364471448	1500	6500	BTF
47	Spectrogram 1	1	541.627430798	542.299430798	1500	6500	BTF
48	Spectrogram 1	1	542.7573333	543.4293333	1500	6500	BTF
49	Spectrogram 1	1	543.8875934	544.5595934	1500	6500	BTF
50	Spectrogram 1	1	544.656	545.328	1500	6500	BTF
51	Spectrogram 1	1	552.1653333	552.8373333	1500	6500	BTF
52	Spectrogram 1	1	577.81442424	578.48642424	1500	6500	BTF
53	Spectrogram 1	1	598.607107216	599.279107216	1500	6500	BTF
54	Spectrogram 1	1	599.741253558	600.413253558	1500	6500	BTF
55	Spectrogram 1	1	619.342879623	620.014879623	1500	6500	BTF
56	Spectrogram 1	1	633.281904712	633.953904712	1500	6500	BTF
57	Spectrogram 1	1	649.355075319	650.027075319	1500	6500	BTF
58	Spectrogram 1	1	650.257514343	650.929514343	1500	6500	BTF
59	Spectrogram 1	1	652.598977932	653.270977932	1500	6500	BTF
60	Spectrogram 1	1	652.907921022	653.579921022	1500	6500	BTF
61	Spectrogram 1	1	653.952636469	654.624636469	1500	6500	BTF
62	Spectrogram 1	1	654.538002323	655.210002323	1500	6500	BTF
63	Spectrogram 1	1	655.468896632	656.140896632	1500	6500	BTF
64	Spectrogram 1	1	656.302228708	656.974228708	1500	6500	BTF
65	Spectrogram 1	1	657.098976676	657.770976676	1500	6500	BTF
66	Spectrogram 1	1	657.44044009	658.11244009	1500	6500	BTF
67	Spectrogram 1	1	660.752	661.424	1500	6500	BTF
68	Spectrogram 1	1	661.648	662.32	1500	6500	BTF
69	Spectrogram 1	1	662.196537826	662.868537826	1500	6500	BTF
70	Spectrogram 1	1	662.952635387	663.624635387	1500	6500	BTF
71	Spectrogram 1	1	663.802229057	664.474229057	1500	6500	BTF
72	Spectrogram 1	1	665.460765643	666.132765643	1500	6500	BTF
73	Spectrogram 1	1	666.391659952	667.063659952	1500	6500	BTF
74	Spectrogram 1	1	667.546131496	668.218131496	1500	6500	BTF
75	Spectrogram 1	1	670.757513785	671.429513785	1500	6500	BTF
76	Spectrogram 1	1	673.07052209	673.74252209	1500	6500	BTF
77	Spectrogram 1	1	674.554261927	675.226261927	1500	6500	BTF
78	Spectrogram 1	1	677.176213321	677.848213321	1500	6500	BTF
79	Spectrogram 1	1	678.67214828	679.34414828	1500	6500	BTF
80	Spectrogram 1	1	680.07458748	680.74658748	1500	6500	BTF
81	Spectrogram 1	1	680.7413333	681.4133333	1500	6500	BTF
82	Spectrogram 1	1	681.070522439	681.742522439	1500	6500	BTF
83	Spectrogram 1	1	685.7333333	686.4053333	1500	6500	BTF
84	Spectrogram 1	1	697.371336146	698.043336146	1500	6500	BTF
85	Spectrogram 1	1	705.4026667	706.0746667	1500	6500	BTF
86	Spectrogram 1	1	706.245320235	706.917320235	1500	6500	BTF
87	Spectrogram 1	1	708.112	708.784	1500	6500	BTF
88	Spectrogram 1	1	711.0773333	711.7493333	1500	6500	BTF
89	Spectrogram 1	1	715.664	716.336	1500	6500	BTF
90	Spectrogram 1	1	717.619303675	718.291303675	1500	6500	BTF
91	Spectrogram 1	1	749.48109369	750.15309369	1500	6500	BTF
92	Spectrogram 1	1	751.2906667	751.9626667	1500	6500	BTF
93	Spectrogram 1	1	758.6293333	759.3013333	1500	6500	BTF
94	Spectrogram 1	1	773.1786667	773.8506667	1500	6500	BTF
95	Spectrogram 1	1	776.656	777.328	1500	6500	BTF
96	Spectrogram 1	1	790.834753973	791.506753973	1500	6500	BTF
97	Spectrogram 1	1	803.525811407	804.197811407	1500	6500	BTF
98	Spectrogram 1	1	847.504	848.176	1500	6500	BTF
99	Spectrogram 1	1	1441.8591628	1442.5311628	1500	6500	BTF
100	Spectrogram 1	1	1624.981118758	1625.653118758	1500	6500	BTF
101	Spectrogram 1	1	1629.794127063	1630.466127063	1500	6500	BTF
